6-15-2026 21:25:13-log: Cannot access game frame or container.
6-15-2026 21:25:14-debug: asset-db:require-engine-code (1282ms)
6-15-2026 21:25:14-log: meshopt wasm decoder initialized
6-15-2026 21:25:14-log: [bullet]:bullet wasm lib loaded.
6-15-2026 21:25:14-log: [box2d]:box2d wasm lib loaded.
6-15-2026 21:25:14-log: Cocos Creator v3.8.8
6-15-2026 21:25:14-log: Forward render pipeline initialized.
6-15-2026 21:25:14-log: Using legacy pipeline
6-15-2026 21:25:14-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:28.32MB, end 79.46MB, increase: 51.13MB
6-15-2026 21:25:16-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.50MB, end 246.49MB, increase: 167.00MB
6-15-2026 21:25:16-debug: asset-db:worker-init: initPlugin (2002ms)
6-15-2026 21:25:16-debug: [Assets Memory track]: asset-db:worker-init start:28.32MB, end 246.60MB, increase: 218.29MB
6-15-2026 21:25:16-debug: Run asset db hook programming:beforePreStart ...
6-15-2026 21:25:16-debug: Run asset db hook programming:beforePreStart success!
6-15-2026 21:25:16-debug: Run asset db hook engine-extends:beforePreStart ...
6-15-2026 21:25:16-debug: Run asset db hook engine-extends:beforePreStart success!
6-15-2026 21:25:21-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
6-16-2026 00:21:15-debug: // ---- build task Query asset bundle ----
6-16-2026 00:21:15-debug: // ---- build task Query asset bundle ---- (30ms)
6-16-2026 00:21:15-log: run build task Query asset bundle success in 30 ms√, progress: 17%
6-16-2026 00:21:15-debug: [Build Memory track]: Query asset bundle start:246.80MB, end 247.37MB, increase: 582.71KB
6-16-2026 00:21:15-debug: // ---- build task Build script ----
6-16-2026 00:21:15-debug: Build script start, progress: 17%
6-16-2026 00:21:16-log: [buildPolyfillsCommand]enter sub process 5908, 9229, see: chrome://inspect/#devices
6-16-2026 00:21:19-debug: execute-script-end with buildPolyfillsCommand 3742ms
6-16-2026 00:21:19-debug: Generate systemJs..., progress: 17%
6-16-2026 00:21:22-debug: execute-script-end with buildSystemJsCommand 2872ms
6-16-2026 00:21:22-debug: Build project script start..., progress: 17%
6-16-2026 00:21:22-debug: Build project script start..., progress: 13%
6-16-2026 00:21:23-log: [buildScriptCommand]Create cjs interop url for 'file:///F:/Github/BattleGame/node_modules/stats.js/build/stats.min.js'
6-16-2026 00:21:24-warn: [buildScriptCommand][[Build.Script.Rollup]] Circular dependency: file:///F:/Github/BattleGame/assets/scripts/GameManager.ts -> file:///F:/Github/BattleGame/assets/scripts/Unit.ts -> file:///F:/Github/BattleGame/assets/scripts/GameManager.ts
6-16-2026 00:21:24-warn: [buildScriptCommand][[Build.Script.Rollup]] Circular dependency: file:///F:/Github/BattleGame/assets/scripts/GameManager.ts -> file:///F:/Github/BattleGame/assets/scripts/UnitSpawner.ts -> file:///F:/Github/BattleGame/assets/scripts/UnitBehavior.ts -> file:///F:/Github/BattleGame/assets/scripts/GameManager.ts
6-16-2026 00:21:27-log: [buildScriptCommand]Number of non-entry chunks: 2
6-16-2026 00:21:27-debug: execute-script-end with buildScriptCommand 5238ms
6-16-2026 00:21:27-debug: Copy externalScripts success!
6-16-2026 00:21:27-debug: Build project script in (5331 ms) √, progress: 13%
6-16-2026 00:21:27-debug: Build project script in (5331 ms) √, progress: 17%
6-16-2026 00:21:27-debug: Build engine start..., progress: 17%
6-16-2026 00:21:27-debug: mangleProperties is enabled, found engine-mangle-config.json, use it
6-16-2026 00:21:27-debug: Error: Exit process with code:null, signal:SIGTERM in task build-script    at ChildProcess.<anonymous> (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\builtin\builder\dist\worker\worker-pools\sub-process-manager.ccc:1:2409)    at ChildProcess.emit (node:events:519:28)    at Process.ChildProcess._handle.onexit (node:internal/child_process:294:12)
6-16-2026 00:21:27-debug: Use cache engine: {link(C:\Users\tranl\AppData\Local\Temp\CocosCreator\3.8.8\builder\engine\4b8ee5d263d8bf0bbc7a1769ff1eb24a)}
6-16-2026 00:21:27-debug: Use cache, options: {  "entry": "C:\\ProgramData\\cocos\\editors\\Creator\\3.8.8\\resources\\resources\\3d\\engine",  "debug": false,  "mangleProperties": false,  "inlineEnum": true,  "sourceMaps": false,  "includeModules": [    "2d",    "3d",    "affine-transform",    "animation",    "audio",    "base",    "custom-pipeline",    "gfx-webgl",    "gfx-webgl2",    "graphics",    "light-probe",    "marionette",    "mask",    "occlusion-query",    "particle",    "particle-2d",    "primitive",    "procedural-animation",    "profiler",    "rich-text",    "skeletal-animation",    "tween",    "ui",    "websocket",    "custom-pipeline-builtin-scripts"  ],  "engineVersion": "3.8.8",  "md5Map": [],  "engineName": "cocos-js",  "output": "F:\\Github\\BattleGame\\build\\web-mobile\\cocos-js",  "platformType": "HTML5",  "useCache": true,  "nativeCodeBundleMode": "both",  "wasmCompressionMode": false,  "split": false,  "assetURLFormat": "runtime-resolved",  "flags": {    "DEBUG": false,    "LOAD_BULLET_MANUALLY": false,    "LOAD_SPINE_MANUALLY": false,    "WEBGPU": false  }}
6-16-2026 00:21:27-debug: Use cache, md5String: debug=false,sourceMaps=false,includeModules=["2d","3d","affine-transform","animation","audio","base","custom-pipeline","gfx-webgl","gfx-webgl2","graphics","light-probe","marionette","mask","occlusion-query","particle","particle-2d","primitive","procedural-animation","profiler","rich-text","skeletal-animation","tween","ui","websocket","custom-pipeline-builtin-scripts"],engineVersion="3.8.8",platformType="HTML5",split=false,nativeCodeBundleMode="both",targets=undefined,entry="C:\\ProgramData\\cocos\\editors\\Creator\\3.8.8\\resources\\resources\\3d\\engine",noDeprecatedFeatures=undefined,loose=true,assetURLFormat="runtime-resolved",flags={"DEBUG":false,"LOAD_BULLET_MANUALLY":false,"LOAD_SPINE_MANUALLY":false,"WEBGPU":false},preserveType=undefined,wasmCompressionMode=false,enableNamedRegisterForSystemJSModuleFormat=undefined,mangleProperties=false,inlineEnum=true,
6-16-2026 00:21:27-debug: Build engine in (248 ms) √, progress: 17%
6-16-2026 00:21:27-debug: Copy plugin script ..., progress: 17%
6-16-2026 00:21:27-debug: Generate import-map..., progress: 17%
6-16-2026 00:21:27-debug: // ---- build task Build script ---- (12270ms)
6-16-2026 00:21:27-log: run build task Build script success in 12 s√, progress: 22%
6-16-2026 00:21:27-debug: [Build Memory track]: Build script start:247.09MB, end 230.24MB, increase: -17248.85KB
6-16-2026 00:21:27-debug: // ---- build task Build Assets ----
6-16-2026 00:21:27-debug: Build bundles..., progress: 22%
6-16-2026 00:21:27-debug: Build Assets start, progress: 22%
6-16-2026 00:21:27-debug: Number of pac assets: 2
6-16-2026 00:21:27-debug: Pack Images start, progress: 13%
6-16-2026 00:21:27-debug: Pack Images start, progress: 22%
6-16-2026 00:21:28-debug: Start trim sprite image ...
6-16-2026 00:21:28-debug: determine atlas size...
6-16-2026 00:21:28-debug: Start generate atlas image...
6-16-2026 00:21:28-debug: Number of pack results: 1
6-16-2026 00:21:28-debug: start collect depend assets in pacd51bdb9f-5659-4396-986e-7e975ecf40a9
6-16-2026 00:21:28-warn: The Image asset({asset(028193d4-783a-4d77-a304-630e5f21fe8a)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-16-2026 00:21:28-warn: The Image asset({asset(09612976-b88c-46e6-a717-93a8a38611bc)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-16-2026 00:21:28-warn: The Image asset({asset(d3b0ac81-82b7-4a4b-9c35-2d7b74f50fab)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-16-2026 00:21:28-warn: The Image asset({asset(f8ea029f-b400-4410-89a7-57f8577e8acb)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-16-2026 00:21:28-debug: start sort bundle in pacd51bdb9f-5659-4396-986e-7e975ecf40a9
6-16-2026 00:21:28-warn: The Image asset({asset(139f9f81-b709-415e-82f1-1f05e89438ce)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-16-2026 00:21:28-warn: The Image asset({asset(b178349e-82da-4293-8dcd-3b05942bc79d)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-16-2026 00:21:28-warn: The Image asset({asset(fbb6323d-4ef9-410b-b2ac-b7fff6ddb1a8)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-16-2026 00:21:28-warn: The Image asset({asset(23926ca3-e531-4d19-8249-ca0aa068dbc1)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-16-2026 00:21:28-warn: The Image asset({asset(3a5d4f88-4bcb-4a6f-8344-53c625b3eeae)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-16-2026 00:21:28-warn: The Image asset({asset(f4904146-35a2-41bf-8f22-cd622c2f0852)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-16-2026 00:21:28-warn: The Image asset({asset(c513c3d6-bb46-4592-8efd-b8d73c099863)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-16-2026 00:21:28-warn: The Image asset({asset(d07a4161-d5c6-4ff6-b539-0d0ccd38b9f5)}) in the atlas has been directly used by other asset ({asset(1effe86e-a401-4769-9dbc-62218c68834d)}). The original asset and the new combined image asset will be generated at the same time. We recommended you to move the current image asset out of the folder of atlas.
6-16-2026 00:21:28-debug: end sort bundle in pacd51bdb9f-5659-4396-986e-7e975ecf40a9
6-16-2026 00:21:28-debug: builder:pack-auto-atlas-image (425ms)
6-16-2026 00:21:28-debug: Pack Images success, progress: 22%
6-16-2026 00:21:28-debug: Compress image start..., progress: 22%
6-16-2026 00:21:28-debug: Use cache compress image of {Asset(01e8d4f8-e754-4cd6-a096-8831a456fa02)} ({link(F:\Github\BattleGame\temp\builder\CompressTexture\01\01e8d4f8-e754-4cd6-a096-8831a456fa02.webp)})
6-16-2026 00:21:28-debug: Compress image start..., progress: 13%
6-16-2026 00:21:28-debug: Use cache compress image of {Asset(8e74e91d-600c-4477-82f9-11cff643e16a)} ({link(F:\Github\BattleGame\temp\builder\CompressTexture\8e\8e74e91d-600c-4477-82f9-11cff643e16a.webp)})
6-16-2026 00:21:28-debug: Use cache compress image of {Asset(f198fc0d-9e2c-40e3-9b56-bff96ed989f3)} ({link(F:\Github\BattleGame\temp\builder\CompressTexture\f1\f198fc0d-9e2c-40e3-9b56-bff96ed989f3.webp)})
6-16-2026 00:21:28-debug: Pack Images success, progress: 13%
6-16-2026 00:21:28-debug: Use cache compress image of {Asset(ee9b7a14-8fc0-446c-a8af-a1ab6c223a8b)} ({link(F:\Github\BattleGame\temp\builder\CompressTexture\ee\ee9b7a14-8fc0-446c-a8af-a1ab6c223a8b.webp)})
6-16-2026 00:21:28-debug: sort compress task {"webp":1}
6-16-2026 00:21:28-debug: start compress task 0 / 1, progress: 22%
6-16-2026 00:21:28-debug: start compress task 0 / 1, progress: 13%
6-16-2026 00:21:28-debug: execute compress task 0/1, 1 in progress, progress: 22%
6-16-2026 00:21:28-debug: execute compress task 0/1, 1 in progress, progress: 13%
6-16-2026 00:21:28-debug: Num of all image compress task 5, really: 1, configTasks: 1
6-16-2026 00:21:28-debug: start custom compress config a5jtFjn4lN6L4UalyaUqcd(WebP)
6-16-2026 00:21:28-debug: custom compress command : F:\WorkData\Software\libwebp-1.6.0-windows-x64\bin\cwebp.exe [input] -q 75 -o [output]
6-16-2026 00:21:28-error: [custom compress]SHCreateStreamOnFile((const LPTSTR)filename, STGM_READ, stream) failed 80070002Error opening input file [input] (80070002)OpenInputStream(filename, &stream) failed 80070002
6-16-2026 00:21:28-error: [custom compress]cannot open input file '[input]'Error! Could not process file [input]Error! Cannot read input picture file '[input]'
6-16-2026 00:21:28-warn: Compress {asset(1292dea15)} with custom config failed!
6-16-2026 00:21:28-warn: [custom compress]Child process exit width code 1:F:\WorkData\Software\libwebp-1.6.0-windows-x64\bin\cwebp.exe [input],-q,75,-o,[output]
6-16-2026 00:21:28-debug: start compress webpF:\Github\BattleGame\temp\asset-db\assets\d5\d51bdb9f-5659-4396-986e-7e975ecf40a9\build1.0.1\texture-packerbuild\1292dea15.pngF:\Github\BattleGame\temp\builder\CompressTexture\12\1292dea15.webpa5jtFjn4lN6L4UalyaUqcd
6-16-2026 00:21:28-debug: webp compress command : C:\ProgramData\cocos\editors\Creator\3.8.8\resources\tools\libwebp_win32\bin\cwebp.exe F:\Github\BattleGame\temp\asset-db\assets\d5\d51bdb9f-5659-4396-986e-7e975ecf40a9\build1.0.1\texture-packerbuild\1292dea15.png -o F:\Github\BattleGame\temp\builder\CompressTexture\12\1292dea15.webp -q 75 -quiet -exact
6-16-2026 00:21:28-debug: [compress webp]Child process exit width code 0
6-16-2026 00:21:28-log: compress webp success {link(F:\Github\BattleGame\temp\builder\CompressTexture\12\1292dea15.webp)}
6-16-2026 00:21:28-debug: [compress webp]Child process exit width code 0
6-16-2026 00:21:28-debug: builder:compress-texture (397ms)
6-16-2026 00:21:28-debug: builder:compress-texture: 397 ms
6-16-2026 00:21:28-debug: Num of sorted image asset: 5
6-16-2026 00:21:28-debug: Compress image success..., progress: 22%
6-16-2026 00:21:28-debug: Output asset in bundles start, progress: 22%
6-16-2026 00:21:28-debug: Compress image success..., progress: 13%
6-16-2026 00:21:28-debug: Output asset in bundles start, progress: 13%
6-16-2026 00:21:28-debug: Handle all json groups in bundle internal
6-16-2026 00:21:28-debug: handle json group
6-16-2026 00:21:28-debug: Handle all json groups in bundle main
6-16-2026 00:21:28-debug: handle json group
6-16-2026 00:21:28-debug: handle single json
6-16-2026 00:21:28-debug: Json group(0ff828f49) compile success，json number: 6
6-16-2026 00:21:28-debug: Json group(05d2fe7d1) compile success，json number: 6
6-16-2026 00:21:28-debug: Json group(0292dea15) compile success，json number: 6
6-16-2026 00:21:28-debug: handle single json
6-16-2026 00:21:29-debug: Output asset in bundles success, progress: 22%
6-16-2026 00:21:29-debug: Output asset in bundles success, progress: 13%
6-16-2026 00:21:29-debug: Output asset in bundles start, progress: 22%
6-16-2026 00:21:29-debug: Output asset in bundles start, progress: 13%
6-16-2026 00:21:29-debug: compress config of bundle internal...
6-16-2026 00:21:29-debug: compress config of bundle internal success
6-16-2026 00:21:29-debug: compress config of bundle main success
6-16-2026 00:21:29-debug: compress config of bundle main...
6-16-2026 00:21:29-debug: output config of bundle internal success
6-16-2026 00:21:29-debug: output config of bundle internal
6-16-2026 00:21:29-debug: output config of bundle main success
6-16-2026 00:21:29-debug: Output asset in bundles success, progress: 22%
6-16-2026 00:21:29-debug: Output asset in bundles success, progress: 13%
6-16-2026 00:21:29-debug: output config of bundle main
6-16-2026 00:21:29-debug: // ---- build task Build Assets ---- (1316ms)
6-16-2026 00:21:29-debug: Sort some build options to settings.json start, progress: 27%
6-16-2026 00:21:29-debug: [Build Memory track]: Build Assets start:230.27MB, end 239.10MB, increase: 8.83MB
6-16-2026 00:21:29-log: run build task Build Assets success in 1 s√, progress: 27%
6-16-2026 00:21:29-debug: // ---- build task Sort some build options to settings.json ----
6-16-2026 00:21:29-debug: // ---- build task Sort some build options to settings.json ---- (36ms)
6-16-2026 00:21:29-log: run build task Sort some build options to settings.json success in 36 ms√, progress: 29%
6-16-2026 00:21:29-debug: [Build Memory track]: Sort some build options to settings.json start:239.18MB, end 239.26MB, increase: 76.28KB
6-16-2026 00:21:29-debug: Fill script data to settings start, progress: 29%
6-16-2026 00:21:29-debug: // ---- build task Fill script data to settings ----
6-16-2026 00:21:29-debug: // ---- build task Fill script data to settings ---- (24ms)
6-16-2026 00:21:29-log: run build task Fill script data to settings success in 24 ms√, progress: 31%
6-16-2026 00:21:29-debug: [Build Memory track]: Fill script data to settings start:239.29MB, end 239.35MB, increase: 60.74KB
6-16-2026 00:21:29-debug: Sort some build options to settings.json start, progress: 31%
6-16-2026 00:21:29-debug: // ---- build task Sort some build options to settings.json ----
6-16-2026 00:21:29-debug: // ---- build task Sort some build options to settings.json ---- (37ms)
6-16-2026 00:21:29-log: run build task Sort some build options to settings.json success in 37 ms√, progress: 32%
6-16-2026 00:21:29-debug: [Build Memory track]: Sort some build options to settings.json start:239.38MB, end 239.54MB, increase: 165.13KB
6-16-2026 00:21:29-debug: web-mobile:(onBeforeCompressSettings) start..., progress: 32%
6-16-2026 00:21:29-debug: // ---- build task web-mobile：onBeforeCompressSettings ----
6-16-2026 00:21:29-debug: // ---- build task web-mobile：onBeforeCompressSettings ---- (32ms)
6-16-2026 00:21:29-debug: web-mobile:(onBeforeCompressSettings) in 32 ms ✓, progress: 34%
6-16-2026 00:21:29-debug: cocos-service:(onBeforeCompressSettings) start..., progress: 34%
6-16-2026 00:21:29-debug: // ---- build task cocos-service：onBeforeCompressSettings ----
6-16-2026 00:21:31-debug: cocos-service:(onBeforeCompressSettings) in 1734 ms ✓, progress: 36%
6-16-2026 00:21:31-debug: // ---- build task Sort build template ----
6-16-2026 00:21:31-debug: Sort build template start, progress: 36%
6-16-2026 00:21:31-debug: // ---- build task cocos-service：onBeforeCompressSettings ---- (1734ms)
6-16-2026 00:21:31-debug: // ---- build task Sort build template ---- (127ms)
6-16-2026 00:21:31-log: run build task Sort build template success in 127 ms√, progress: 41%
6-16-2026 00:21:31-debug: [Build Memory track]: Sort build template start:239.80MB, end 240.03MB, increase: 236.14KB
6-16-2026 00:21:31-debug: cocos-service:(onAfterCompressSettings) start..., progress: 41%
6-16-2026 00:21:31-debug: // ---- build task cocos-service：onAfterCompressSettings ----
6-16-2026 00:21:31-debug: // ---- build task cocos-service：onAfterCompressSettings ---- (130ms)
6-16-2026 00:21:31-debug: cocos-service:(onAfterCompressSettings) in 130 ms ✓, progress: 43%
6-16-2026 00:21:31-debug: // ---- build task web-mobile：onBeforeCopyBuildTemplate ----
6-16-2026 00:21:31-debug: web-mobile:(onBeforeCopyBuildTemplate) start..., progress: 43%
6-16-2026 00:21:31-debug: // ---- build task web-mobile：onBeforeCopyBuildTemplate ---- (126ms)
6-16-2026 00:21:31-debug: Add md5 suffix to assets start, progress: 45%
6-16-2026 00:21:31-debug: // ---- build task Add md5 suffix to assets ----
6-16-2026 00:21:31-debug: web-mobile:(onBeforeCopyBuildTemplate) in 126 ms ✓, progress: 45%
6-16-2026 00:21:31-debug: // ---- build task Add md5 suffix to assets ---- (36ms)
6-16-2026 00:21:31-log: run build task Add md5 suffix to assets success in 36 ms√, progress: 55%
6-16-2026 00:21:31-debug: [Build Memory track]: Add md5 suffix to assets start:243.13MB, end 243.19MB, increase: 60.82KB
6-16-2026 00:21:31-debug: // ---- build task web-mobile：onAfterBuild ----
6-16-2026 00:21:31-debug: web-mobile:(onAfterBuild) start..., progress: 55%
6-16-2026 00:21:31-debug: // ---- build task web-mobile：onAfterBuild ---- (53ms)
6-16-2026 00:21:31-debug: web-mobile:(onAfterBuild) in 53 ms ✓, progress: 56%
6-16-2026 00:21:31-debug: cocos-service:(onAfterBuild) start..., progress: 56%
